# Logfile created on 2026-03-13 00:13:49 +0100 by logger.rb/v1.5.3
2026-03-13 00:13:49 +0100: Memory Usage (439468K) : graphmetal1_filler has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (439468K) : graphmetal1_nofill has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (439596K) : graphmetal1_slit has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (439596K) : graphmetal1_opc has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (439596K) : graphmet1l_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (439724K) : graphmet1l_filler has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (439724K) : graphmet1l_nofill has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (439724K) : graphmet1l_slit has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (439724K) : graphmet1l_opc has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (439852K) : extblock_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (439852K) : nldd_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (439980K) : pldd_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (439980K) : next_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (439980K) : pext_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (440108K) : nexthv_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (440108K) : pexthv_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (440236K) : graphgate_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (440236K) : sinwg_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (440364K) : sinwg_filler has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (440364K) : sinwg_nofill has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (440364K) : mempad_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (440492K) : topvia1_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (440492K) : topmetal1_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (440620K) : topmetal1_pin has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (440620K) : topmetal1_mask has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (440748K) : topmetal1_filler has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (440748K) : topmetal1_nofill has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (440748K) : topmetal1_slit has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (440748K) : topmetal1_text has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (440876K) : topmetal1_noqrc has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (440876K) : topmetal1_res has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (440876K) : topmetal1_iprobe has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (440876K) : topmetal1_diffprb has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (441004K) : inldpwl_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (441004K) : polyres_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (441004K) : polyres_pin has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (441132K) : vmim_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (441132K) : nbulaycut_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (441260K) : antmetal1_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (441260K) : topvia2_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (441260K) : topmetal2_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (441388K) : topmetal2_pin has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (441388K) : topmetal2_mask has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (441516K) : topmetal2_filler has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (441516K) : topmetal2_nofill has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (441644K) : topmetal2_slit has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (441644K) : topmetal2_text has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (441644K) : topmetal2_noqrc has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (441772K) : topmetal2_res has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (441772K) : topmetal2_iprobe has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (441900K) : topmetal2_diffprb has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (441900K) : snsring_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (441900K) : sensor_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (442028K) : snsarms_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (442028K) : snscmosvia_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (442156K) : colwind_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (442156K) : flm_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (442284K) : hafniumox_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (442284K) : memvia_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (442284K) : thinfilmres_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (442412K) : rfmem_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (442412K) : norcx_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (442540K) : norcx_m2m3 has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (442540K) : norcx_m2m4 has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (442668K) : norcx_m2m5 has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (442668K) : norcx_m2tm1 has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (442668K) : norcx_m2tm2 has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (442796K) : norcx_m3m4 has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (442796K) : norcx_m3m5 has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (442924K) : norcx_m3tm1 has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (442924K) : norcx_m3tm2 has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (443052K) : norcx_m4m5 has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (443052K) : norcx_m4tm1 has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (443052K) : norcx_m4tm2 has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (443052K) : norcx_m5tm1 has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (443052K) : norcx_m5tm2 has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (443052K) : norcx_tm1tm2 has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (443180K) : norcx_m1sub has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (443180K) : norcx_m2sub has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (443180K) : norcx_m3sub has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (443308K) : norcx_m4sub has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (443308K) : norcx_m5sub has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (443308K) : norcx_tm1sub has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (443308K) : norcx_tm2sub has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (443436K) : snsbotvia_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (443436K) : snstopvia_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (443436K) : deepvia_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (443564K) : fgetch_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (443564K) : ctrgat_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (443564K) : fgimp_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (443564K) : emwihv_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (443692K) : lbe_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (443692K) : alcustop_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (443692K) : nometfiller_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (443820K) : prboundary_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (443820K) : exchange0_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (443820K) : exchange0_pin has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (443948K) : exchange0_text has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (443948K) : exchange1_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (443948K) : exchange1_pin has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (443948K) : exchange1_text has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (444076K) : exchange2_drw has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (444076K) : exchange2_pin has 0 polygons
2026-03-13 00:13:49 +0100: Memory Usage (444076K) : exchange2_text has 0 polygons
