# Logfile created on 2026-03-18 23:29:05 +0100 by logger.rb/v1.5.3
2026-03-18 23:29:05 +0100: Memory Usage (445072K) : metal2_text has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (445072K) : metal2_opc has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (445072K) : metal2_noqrc has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (445456K) : metal2_res has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (445456K) : metal2_iprobe has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (445456K) : metal2_diffprb has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (445456K) : baspoly_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (445456K) : baspoly_pin has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (445840K) : psd_drw has 16 polygons
2026-03-18 23:29:05 +0100: Memory Usage (445840K) : nldb_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (445840K) : digibnd_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (445840K) : via1_drw has 504 polygons
2026-03-18 23:29:05 +0100: Memory Usage (445840K) : backmetal1_drw has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (445840K) : backmetal1_pin has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (445840K) : backmetal1_mask has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (446224K) : backmetal1_filler has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (446224K) : backmetal1_nofill has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (446224K) : backmetal1_slit has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (446224K) : backmetal1_text has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (446224K) : backmetal1_opc has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (446224K) : backmetal1_noqrc has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (446224K) : backmetal1_res has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (446608K) : backmetal1_iprobe has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (446608K) : backmetal1_diffprb has 0 polygons
2026-03-18 23:29:05 +0100: Memory Usage (446608K) : backpassiv_drw has 0 polygons
